10233600,6.82
10122674,4.13
10428169,4.0
10382658,0.99
10073075,0.56
10519982,2.93
10357244,4.83
10208197,6.14
10402515,6.54
10030000,5.88
10271849,6.63
10088187,6.92
10502050,1.71
10555704,0.09
10162761,6.45
10249869,3.13
10310423,3.29
10152904,0.49
10290614,6.9
10073027,4.23
10429198,4.96
10511985,6.32
10523172,5.33
10469248,1.66
10433805,5.99
10476050,0.2
10490437,6.85
10318637,3.07
10367743,6.64
10588459,5.73
10489745,6.49
10587314,6.7
10214076,2.27
10058420,4.59
10238974,6.75
10103142,4.98
10449701,3.53
10154105,5.58
10241311,0.1
10008407,2.01
10473009,6.2
10374720,2.32
10092586,5.09
10123168,4.49
10367684,1.67
10165565,4.08
10085066,4.52
10114077,1.29
10490264,2.07
10446110,3.86
10510283,4.06
10562870,2.13
10066388,4.7
10319836,4.53
10376272,1.58
10407917,2.21
10513787,5.03
10249246,0.65
10276237,4.18
10101362,2.27
10392406,0.27
10295336,3.99
10035064,3.55
10068593,3.57
10099755,2.15
10265366,4.35
10473029,0.38
10342224,2.92
10179310,5.86
10228197,0.78
10440316,0.04
10584742,0.89
10353964,2.47
10325325,0.22
10318127,2.05
10378201,4.97
10116122,0.54
10428268,2.32
10583324,1.22
10568189,1.89
10070313,6.68
10371898,0.42
10070892,3.85
10320415,6.32
10314029,4.21
10521872,4.13
10399835,2.53
10106412,0.24
10391844,1.42
10545520,5.03
10237108,1.51
10529048,0.62
10352155,3.32
10247896,0.22
10403551,2.7
10417755,2.28
10372996,3.03
10207329,2.08
10459780,2.85
10380121,5.07
10246277,6.25
10323333,6.04
10122312,3.1
10043096,3.89
10038770,0.62
10499963,4.38
10014267,3.87
10470572,6.17
10350912,4.61
10210813,6.15
10383637,2.23
10188210,0.19
10389698,3.08
10002626,3.29
10074694,2.48
10441318,4.04
10139220,5.04
10476841,0.52
10556805,2.22
10185780,4.63
10204149,5.07
10335194,0.58
10326182,1.98
10343441,4.87
10077352,1.91
10178347,2.67
10089499,6.55
10092926,4.1
10333060,6.49
10505540,4.26
10536773,1.28
10239265,0.9
10346268,4.88
10515808,0.55
10391998,6.23
10143711,6.03
10258960,4.29
10375689,2.08
10280633,6.52
10008081,5.02
10217100,1.15
10270501,5.02
10275268,0.98
10320727,4.79
10537106,0.67
10403356,1.74
10109048,1.33
10063224,3.55
10225106,1.97
10045306,6.97
10460853,6.15
10375461,0.93
10533492,5.58
10223482,0.25
10213320,3.29
10130043,0.43
10337405,6.69
10502909,3.09
10427501,4.87
10464549,6.93
10327963,0.77
10209303,6.98
10540132,1.2
10062331,1.29
10214927,2.9
10356192,2.4
10322356,6.95
10307418,2.34
10458525,4.85
10273273,1.8
10145083,5.42
10409022,0.15
10385931,0.88
10059554,5.09
10462152,3.49
10515907,0.73
10242565,6.39
10151593,3.49
10210091,3.52
10292567,4.51
10314655,6.76
10455868,3.21
10446096,6.0
10415990,5.87
10458482,2.49
10131662,5.03
10069559,1.69
10552228,4.3
10072927,1.25
10291996,1.31
10351557,0.96
10046295,4.15
10035129,1.56
10426494,1.38
10229421,5.24
10184523,0.68
10421714,3.99
10089185,5.18
10330220,3.56
10404549,0.47
10215775,0.35
10044849,5.53
10085822,5.01
10268318,0.18
10420266,5.26
10003052,0.02
10539779,4.79
10262984,3.16
10552141,0.81
10398858,0.65
10040257,6.98
10122604,4.05
10496110,3.75
10371450,1.96
10220670,3.42
10378877,6.43
10295229,3.53
10302724,1.93
10484827,4.74
10476890,3.33
10020286,3.98
10463258,5.54
10247218,6.69
10015631,0.05
10503013,2.01
10331559,2.02
10569959,0.73
10595211,6.95
10077403,2.05
10541212,3.17
10049071,4.43
10348622,4.82
10389123,2.97
10090057,6.52
10424634,1.7
10166541,2.93
10020328,1.09
10591709,6.09
10093754,5.29
10505141,4.01
10380873,0.66
10307084,4.52
10539482,1.92
10027052,0.25
10492872,0.37
10363057,2.1
10581949,6.62
10164922,6.19
10251143,3.49
10413450,0.71
10325973,0.76
10071764,6.0
10541838,0.0
10389041,0.88
10087429,5.04
10177968,6.21
10139860,0.01
10040129,4.84
10573354,0.99
10068586,3.99
10118850,4.8
10179664,0.46
10552975,4.51
10484644,3.19
10202905,0.86
10065938,6.78
10043044,1.04
10321580,3.5
10320410,0.04
10308440,3.44
10433616,3.92
10397828,0.19
10114906,4.59
10029903,4.83
10023941,5.41
10522546,1.06
10286780,3.15
10157330,4.34
10383299,4.47
10201750,5.57
10130354,0.21
10522073,2.76
10588079,1.17
10442532,2.79
10244106,0.97
10200956,0.23
10219601,2.79
10487296,4.01
10324457,3.26
10384618,5.28
10479933,2.6
10119075,3.32
10209161,4.79
10360562,3.61
10065622,2.01
10305500,3.53
10193480,4.91
10309834,2.42
10114437,6.36
10593089,1.24
10355983,3.62
10004797,0.51
10230626,3.66
10220155,0.8
10493786,6.7
10598508,4.11
10598148,0.23
10094796,1.86
10598697,2.92
10244585,1.68
10430779,3.52
10291847,2.03
10321115,3.28
10126996,5.2
10227954,1.54
10043678,1.52
10072653,6.7
10419240,4.22
10460297,0.18
10255177,5.58
10426042,6.12
10411719,1.31
10341902,0.17
10125300,2.16
10086085,6.38
10210376,1.31
10366295,0.25
10197248,6.34
10496403,1.87
10414883,1.56
10411248,6.31
10155541,1.38
10138350,2.07
10154750,0.09
10310675,6.92
10232923,3.74
10442926,4.18
10109809,6.05
10115340,1.28
10069484,0.92
10430493,0.53
10567838,4.38
10066305,0.12
10284747,1.96
10304799,6.53
10101581,3.62
10287106,5.89
10329110,4.56
10213124,0.73
10211141,3.82
10433720,0.66
10038946,6.26
10526334,3.1
10117952,0.42
10581556,5.23
10199137,1.08
10089377,2.64
10215527,2.95
10086043,5.98
10363922,1.52
10269033,0.57
10153615,6.45
10262902,4.05
10590178,5.96
10468995,5.48
10061105,1.34
10121868,3.25
10229186,0.13
10394047,4.45
10141884,3.06
10184162,0.45
10475776,0.47
10586525,4.98
10125610,2.86
10445958,5.07
10298421,3.62
10257611,4.61
10482545,2.47
10136175,4.19
10256913,2.95
10317635,2.54
10483793,3.22
10254812,5.78
10559148,2.96
10210313,3.44
10534123,3.06
10401525,1.01
10572146,0.55
10093212,6.43
10199407,5.81
10486497,4.74
10155421,4.51
10280921,5.01
10118670,3.03
10470840,2.5
10469388,1.51
10113338,2.91
10571195,6.59
10290496,0.69
10517949,0.83
10079309,4.28
10498596,4.07
10528045,4.52
10215395,1.94
10207915,5.6
10453858,0.9
10340608,4.5
10599546,4.83
10446491,6.2
10427326,3.63
10335697,3.33
10446720,3.42
10038707,3.85
10075448,5.36
10034853,2.23
10011829,0.8
10016915,3.86
10153014,5.99
10584197,1.21
10464320,0.86
10083683,2.0
10324169,0.61
10092560,4.99
10012551,4.29
10561589,0.96
10169413,2.28
10525202,3.79
10307369,1.56
10228660,4.85
10599106,0.83
10309892,6.12
10436641,1.37
10051959,3.5
10452536,1.44
10307634,3.71
10403518,5.68
10120480,0.06
10408199,2.84
10269905,5.28
10011247,0.85
10278981,1.36
10502897,6.54
10351356,6.86
10017334,4.97
10436538,4.33
10578690,2.52
10095067,6.6
10286629,5.39
10071268,4.71
10420725,0.23
10522245,6.15
10335754,5.38
10385831,5.51
10216201,6.49
10148729,0.49
10226237,0.39
10392176,3.6
10463656,0.47
10019746,6.81
10309901,5.77
10337846,5.7
10062975,3.66
10351125,5.32
10471458,0.79
10314567,1.14
10092732,1.94
10375294,4.19
10357519,5.6
10126859,3.08
10209053,1.09
10049840,5.38
10244586,5.38
10386383,5.15
10397172,0.46
10102914,6.58
10368275,0.93
10467579,6.02
10040756,5.71
10254862,3.97
10596340,0.32
10327429,3.7
10167708,1.48
10083678,4.5
10584931,5.93
10084679,6.19
10104375,0.15
10587139,1.36
10580910,2.42
10152938,6.85
10317917,2.87
10371811,3.06
10551438,6.17
10187840,4.68
10588148,1.02
10134211,3.54
10329943,5.46
10019922,3.27
10509919,5.95
10033834,4.88
10480913,0.55
10374204,6.36
10042764,4.2
10315962,6.3
10137557,4.73
10236477,2.63
10579293,2.21
10145648,1.62
10124486,1.33
10443043,5.98
10195985,0.37
10001839,1.12
10281544,4.69
10128300,6.93
10495659,2.7
10116363,6.14
10438445,1.01
10581893,6.37
10341643,3.46
10138237,0.35
10499591,1.25
10167660,4.23
10251613,1.13
10215577,4.23
10586318,0.55
10482778,0.0
10501926,4.81
10145971,6.7
10597739,4.37
10009706,4.2
10264320,3.14
10101610,5.93
10396188,0.7
10461063,6.44
10071965,0.08
10591156,5.04
10374466,0.63
10050505,6.58
10306852,0.4
10079162,2.92
10467983,4.88
10382729,3.19
10503451,6.02
10034045,2.43
10512822,1.71
10456229,6.83
10077677,5.56
10341373,5.68
10476673,5.92
10098418,4.58
10237567,5.66
10377206,2.63
10365557,0.02
10303159,4.26
10164176,2.51
10286549,4.76
10053181,5.08
10595442,6.15
10523082,1.75
10558685,5.17
10139386,6.92
10053993,4.26
10305006,5.58
10047761,5.71
10329447,1.54
10398446,5.02
10038201,1.59
10431413,1.55
10591763,1.42
10092900,6.42
10453615,0.23
10015810,5.66
10552672,1.78
10051261,6.18
10388940,5.3
10176091,3.56
10562828,3.76
10372566,2.43
10024648,0.71
10510654,3.42
10441909,4.08
10401752,0.28
10317655,6.07
10165354,5.58
10144215,5.84
10356853,2.07
10117665,0.56
10293406,3.23
10004333,0.67
10456401,5.65
10119404,6.66
10162209,0.6
10346161,1.68
10380308,5.58
10522664,2.99
10363729,1.5
10123454,5.97
10566946,6.76
10308531,6.83
10460011,4.56
10353709,6.16
10348797,2.45
10193334,0.85
10128850,1.79
10590362,4.66
10566046,5.51
10345404,6.07
10360345,6.78
10580216,0.27
10369471,5.15
10241263,0.97
10404192,0.36
10354893,6.24
10543684,4.92
10431310,5.22
10492746,4.31
10573487,0.02
10446826,0.25
10472953,0.8
10069767,3.51
10197994,0.01
10015095,1.23
10107017,4.78
10217190,4.74
10368873,2.13
10536239,5.53
10162907,5.67
10558707,0.34
10515052,6.06
10103758,5.62
10222965,5.67
10520012,6.14
10409152,1.87
10161074,3.87
10054673,1.05
10260942,0.89
10419855,2.59
10106058,5.58
10291398,2.92
10350439,6.03
10457006,5.51
10396801,1.68
10456061,5.35
10417037,2.26
10467694,4.44
10085626,2.95
10263975,3.82
10563847,2.69
10237732,5.95
10469969,0.23
10181730,3.0
10386096,1.91
10181965,6.45
10421191,0.02
10399198,1.49
10557889,6.24
10278375,4.13
10482437,3.5
10527705,5.35
10474713,1.56
10030925,3.57
10503963,1.05
10457515,2.17
10524752,0.51
10199183,4.25
10591073,5.08
10059868,6.79
10488283,1.49
10321393,3.14
10243890,3.19
10431934,1.99
10523549,0.5
10036518,5.67
10141298,0.95
10530908,6.53
10465984,1.4
10033574,4.72
10432172,0.76
10063767,3.19
10028453,4.87
10374156,4.43
10066590,5.04
10524744,6.73
10484809,4.21
10533601,0.24
10573988,3.4
10139206,4.09
10531404,5.85
10191493,3.08
10476834,1.63
10098864,6.2
10534683,2.66
10198233,2.51
10059719,2.89
10097423,6.6
10229515,0.91
10326375,0.09
10159986,0.43
10384268,5.5
10293029,5.42
10313305,1.07
10449987,6.61
10560850,2.01
10049608,6.83
10351302,0.63
10307763,4.86
10345862,1.19
10082223,3.46
10048089,3.01
10383580,1.78
10561282,6.16
10353506,4.66
10293340,0.44
10159153,5.63
10592978,2.44
10322777,1.4
10024077,3.63
10257310,4.89
10440461,5.37
10299172,2.84
10405976,4.66
10194161,5.07
10137175,1.54
10101251,4.36
10575926,4.21
10400604,3.87
10575635,2.88
10552497,2.84
10412054,6.08
10532917,5.55
10587074,0.36
10483056,6.15
10422035,0.07
10471172,5.89
10159706,5.78
10429478,3.31
10211833,4.81
10296345,6.07
10525865,6.69
10124982,5.71
10145957,2.3
10137464,4.98
10269088,3.04
10086016,2.48
10311396,3.75
10416503,1.08
10154612,0.39
10268597,4.54
10434891,5.51
10576666,0.31
10226956,3.9
10266417,4.95
10082103,1.82
10227791,4.58
10308175,1.31
10010675,2.72
10426913,1.33
10528981,3.31
10578180,3.58
10303687,2.52
10588500,0.08
10356573,0.48
10025773,2.45
10104934,5.14
10015393,3.02
10516306,3.18
10138814,6.3
10359337,3.96
10239300,0.07
10219105,5.93
10152986,4.59
10392822,2.42
10172430,1.98
10416059,1.88
10347109,0.0
10430842,4.38
10137439,0.19
10074898,0.92
10159245,0.42
10170006,0.95
10448249,0.13
10019065,2.48
10415525,2.83
10006527,3.35
10388565,2.17
10034048,3.13
10451639,5.14
10381890,6.14
10272986,1.8
10380837,4.23
10558469,3.8
10202930,3.12
10298632,4.33
10214696,5.16
10473551,1.29
10356898,3.36
10377021,0.46
10352098,2.74
10429251,4.97
10447288,0.61
10168691,2.56
10562315,6.18
10176143,3.72
10519775,5.63
10189455,5.94
10559406,6.56
10463724,2.46
10198994,5.87
10458938,3.57
10340167,5.63
10135109,5.16
10001759,5.98
10435878,2.85
10277260,6.15
10559588,0.7
10188052,6.43
10531309,4.12
10470915,1.3
10046107,2.37
10500847,5.3
10229031,6.22
10123516,5.08
10031314,0.55
10567461,6.32
10013056,6.31
10224468,4.26
10223205,1.07
10424752,4.9
10304070,6.44
10188156,3.25
10480203,1.15
10508103,5.52
10196227,2.47
10281189,6.89
10068405,5.63
10117620,6.62
10223288,1.49
10545610,0.25
10045508,4.83
10500930,1.45
10392589,2.22
10465921,1.25
10083977,3.45
10349535,1.65
10574532,4.7
10419039,5.72
10555275,6.99
10192916,1.97
10336318,5.25
10034913,3.46
10584483,1.78
10486565,3.76
10079720,1.38
10204094,6.64
10545005,1.92
10235827,5.6
10011069,5.99
10293139,5.14
10293305,3.51
10257169,1.49
10047981,3.61
10102422,3.58
10172159,3.09
10201291,1.36
10082800,6.86
10039268,5.76
10519402,5.29
10108870,4.8
10364327,3.45
10587364,0.61
10465916,5.8
10242322,5.65
10283856,4.03
10131788,6.41
10103115,5.11
10492744,3.17
10402123,1.27
10042049,2.4
10413351,4.17
10123660,0.86
10341016,6.65
10183813,0.18
10203127,1.1
10343883,1.69
10595377,3.53
10256297,3.12
10433695,6.84
10497030,4.11
10266557,0.88
10314930,6.7
10087206,5.67
10587417,1.8
10517190,6.68
10275733,6.01
10230133,3.4
10253331,6.88
10111429,6.65
10233826,1.03
10536151,1.79
10436400,0.11
10495670,2.6
10275971,3.86
10553746,2.96
10017738,1.93
10129002,0.59
10221690,4.11
10286137,1.62
10292722,1.24
10258539,4.05
10375361,4.67
10261995,3.21
10032663,1.81
10355182,5.71
10179621,1.33
10384420,3.16
10114711,1.06
10372128,1.52
10534633,5.64
10431813,2.22
10231776,1.36
10555437,6.92
10155423,3.46
10063475,1.23
10434325,0.48
10453310,1.77
10231845,3.6
10274369,0.72
10160552,1.84
10190843,1.66
10350244,3.67
10057302,5.01
10570280,1.28
10150221,0.42
10578052,6.67
10325926,2.74
10081933,3.07
10160583,1.16
10271635,1.9
10031448,2.03
10446241,6.14
10278526,6.95
10276414,3.12
10587500,1.61
10398082,4.12
10337917,5.59
10286072,4.91
10048612,4.86
10276140,1.42
10274799,2.72
10116246,0.06
10084978,3.75
10024140,3.92
10318035,2.61
10509262,1.87
10058129,2.84
10187749,2.48
10384939,2.86
10140850,4.97
10440572,6.09
10162421,4.32
10158603,2.63
10473893,3.96
10303278,6.49
10410571,3.84
10560865,0.22
10073379,2.93
10475242,0.72
10558613,1.43
10427959,0.66
10285338,5.42
10498616,3.63
10458771,5.54
10568779,2.84
10190846,1.2
10084540,4.32
10037539,5.83
10333833,6.21
10013980,4.74
10184488,3.92
10031890,1.75
10469114,3.62
10079363,0.75
10256164,2.54
10590732,1.1
10145152,0.3
10266097,4.21
10037191,6.89
10355662,4.84
10574252,1.61
10024874,1.59
10406030,2.85
10227813,4.73
10456818,0.66
10130542,6.65
10083902,3.83
10512771,3.04
10153348,1.71
10316372,2.4
10344803,2.47
10227895,2.73
10138518,2.41
10292730,2.86
10509267,3.57
10491055,6.84
10106172,1.01
10454816,6.7
10190700,0.03
10137484,0.02
10594989,0.62
10254669,4.92
10287453,6.12
10030985,3.1
10416338,0.89
10319392,6.5
10091277,1.39
10531143,5.62
10591767,2.43
10560179,5.23
10150608,4.89
10529607,3.27
10109263,0.44
10270398,6.59
10164183,5.9
10065495,4.66
10462500,5.71
10012694,1.6
10525850,2.6
10426151,0.27
10006704,6.8
10350143,5.43
10095944,3.6
10466648,2.71
10343872,1.28
10438252,0.01
10140014,3.06
10308349,1.08
10074005,1.5
10472062,5.45
10158477,0.62
10173628,0.0
10083667,4.32
10370231,6.9
10084217,3.11
10172805,1.56
10183167,6.66
10387331,2.71
10215800,0.16
10282646,6.71
10103424,0.14
10307614,5.42
10212234,5.28
10119061,1.29
10061061,2.54
10161898,4.73
10011946,3.93
10546674,6.77
10500861,4.36
10253279,1.77
10393916,3.14
10462435,2.12
10527596,5.34
10107465,4.81
10262125,5.48
10577475,6.6
10106886,0.08
10215274,5.86
10517266,2.09
10056703,5.05
10151214,5.2
10240404,4.87
10026059,1.64
10113699,2.82
10446163,3.99
10264130,2.03
10243894,2.82
10156890,5.68
10128510,6.94
10554383,4.76
10000383,1.4
10304742,4.84
10475503,5.71
10543385,0.19
10258011,0.82
10387669,3.8
10497932,4.36
10052708,0.5
10111046,3.02
10403309,1.62
10302303,0.55
10266168,4.56
10046344,4.2
10464927,3.69
10046895,2.81
10524135,4.92
10164333,6.75
10036452,5.23
10559427,1.64
10303247,0.9
10397427,3.0
10508330,1.57
10527896,1.96
10311172,6.53
10289387,3.66
10548470,6.28
10167464,6.62
10232218,6.15
10153386,3.17
10068543,4.69
10205777,0.96
10239902,3.2
10033679,5.64
10276104,5.16
10410615,4.62
10370417,1.77
10098947,6.1
10394860,4.72
10250765,1.91
10179783,1.87
10404263,4.1
10352594,0.4
10087577,0.73
10374455,1.84
10455659,0.7
10491752,3.65
10346978,2.75
10040565,0.44
10302220,1.78
10110204,5.8
10361070,0.76
10275026,6.52
10127361,0.52
10157845,3.96
10569760,3.05
10185583,0.67
10489374,4.2
10461005,2.93
10325664,0.55
10169915,5.68
10308630,0.66
10464393,4.96
10119316,6.74
10127759,6.98
10385064,1.6
10101191,5.78
10478095,3.44
10038308,2.57
10325458,0.81
10204757,4.9
10053238,2.84
10522070,4.29
10115221,4.43
10588586,2.55
10214393,3.18
10174952,1.82
10027953,0.66
10499165,1.57
10578875,2.29
10003906,2.88
10227508,6.51
10367659,1.66
10483028,0.82
10286802,6.18
10351860,3.69
10128105,6.0
10173434,0.16
10495456,4.55
10505464,3.96
10123435,6.56
10109092,0.32
10598197,5.38
10106843,2.78
10401298,2.86
10252730,4.98
10476580,5.2
10420989,5.06
10241353,3.4
10254596,4.41
10062057,1.39
10409873,2.47
10336127,2.68
10485350,0.07
10307734,2.91
10478703,4.43
10489085,0.28
10260035,2.06
10226302,5.21
10354907,3.85
10530071,2.01
10370162,0.97
10508271,3.66
10226019,6.28
10045291,3.43
10114645,3.25
10220392,0.48
10296734,6.25
10519091,6.95
10516492,6.64
10431977,1.93
10412599,4.65
10558560,5.13
10413270,0.77
10205008,2.89
10581223,6.7
10273350,2.58
10188992,6.58
10453172,5.71
10568348,6.47
10560285,0.12
10317415,6.69
10485626,3.05
10522619,6.72
10547879,3.78
10437755,5.88
10186106,4.9
10108592,2.84
10096963,1.36
10536730,1.91
10462749,0.94
10528661,1.68
10553562,0.88
10070011,0.58
10042965,1.55
10325365,4.39
10492014,4.36
10425933,2.51
10052687,0.2
10267879,0.4
10407808,6.5
10560243,0.15
10446458,0.34
10251856,6.84
10160637,3.45
10227601,3.39
10043076,5.82
10386727,0.63
10538856,0.68
10338192,0.5
10409911,2.44
10176613,3.9
10410197,3.67
10156480,6.4
10505329,5.79
10216873,3.59
10281749,6.5
10126803,3.74
10183651,2.73
10122991,6.11
10000555,4.9
10390273,1.49
10001868,2.47
10380805,0.28
10413720,5.55
10460817,0.84
10317925,0.95
10067476,0.28
10066668,2.45
10020181,0.34
10027370,3.12
10336060,2.11
10396398,0.2
10373154,0.86
10206198,4.8
10456845,1.14
10094047,2.48
10590573,0.98
10028411,6.84
10145731,0.29
10381856,4.9
10070868,0.6
10556637,6.21
10332535,6.04
10429365,2.16
10280031,2.57
10040720,2.42
10167772,6.97
10441649,4.01
10397389,0.6
10132322,6.48
10567193,5.76
10243335,0.18
10501198,6.0
10307132,2.76
10318952,1.79
10033522,5.81
10197238,0.13
10135150,5.01
10063948,3.77
10398905,4.13
10124787,2.59
10146843,6.14
10088944,4.3
10235825,0.69
10077879,4.88
10164121,2.84
10086979,3.47
10222845,2.11
10143074,4.14
10255642,5.16
10176328,3.44
10560568,1.73
10280644,6.81
10279598,0.62
10314345,4.04
10033680,1.27
10056399,0.69
10074554,3.83
10394914,1.35
10298211,1.26
10338532,0.48
10269639,6.59
10219407,2.54
10303234,4.95
10316543,2.62
10565314,4.7
10161541,0.07
10186414,6.08
10550449,4.21
10165874,4.69
10242053,3.3
10168881,2.88
10529194,3.51
10125520,6.92
10421086,3.06
10363198,5.65
10257131,0.95
10339702,3.73
10190984,4.36
10510340,0.53
10332274,0.09
10481016,4.15
10071839,3.99
10263340,3.35
10400555,1.42
10300147,5.77
10186257,0.63
10205535,0.57
10574284,4.8
10426914,1.02
10299433,5.88
10133317,4.15
10133883,2.37
10446323,0.52
10215421,5.11
10350817,2.44
10414690,2.36
10049150,1.16
10427262,4.93
10066810,4.23
10001299,2.02
10217463,5.82
10071527,3.24
10065318,3.94
10330536,0.1
10122904,1.31
10352804,0.12
10452931,3.75
10008542,4.07
10383583,4.18
10561677,0.52
10478324,6.8
10210508,6.8
10478887,2.22
10464445,3.48
10230003,2.13
10333619,6.34
10244618,6.66
10286017,0.82
10431140,0.57
10399708,0.36
10105883,0.66
10531240,4.19
10546601,0.21
10246493,0.82
10443782,3.45
10494604,0.15
10169042,5.15
10068544,2.55
10440366,4.93
10298061,5.85
10470250,0.16
10457566,0.61
10140764,6.44
10280235,5.25
10268633,1.41
10067518,0.34
10518346,4.15
10204655,5.86
10131758,4.77
10342901,5.66
10070181,4.45
10502213,2.95
10052652,2.76
10510500,6.81
10346813,3.25
10253723,4.0
10303226,1.25
10534212,4.44
10268540,3.63
10242968,6.28
10174738,0.53
10096593,5.78
10340344,5.58
10309614,1.32
10266747,3.06
10242903,2.13
10401547,3.65
10558884,3.7
10205620,3.31
10241239,0.4
10003099,0.96
10318734,6.13
10328221,5.71
10057685,0.43
10103147,2.2
10365276,0.86
10402995,0.7
10536801,5.83
10488635,6.05
10156863,4.98
10295996,3.79
10583453,0.94
10360362,6.98
10384039,3.25
10456466,1.97
10110293,3.53
10009085,4.46
10432422,3.68
10242745,1.11
10015866,6.07
10348334,6.56
10433738,4.37
10167058,3.81
10483447,0.83
10008271,2.82
10014129,3.2
10433789,3.04
10017557,0.36
10514748,3.73
10041658,2.0
10115449,3.73
10096869,4.79
10235197,4.28
10118188,6.75
10461091,6.73
10421966,5.6
10390300,3.47
10142775,1.74
10548931,2.85
10199247,0.89
10576325,5.11
10171838,4.65
10300833,6.92
10573918,1.18
10520610,5.43
10196812,2.9
10488508,6.38
10087952,5.75
10221876,0.43
10166999,0.64
10456263,6.25
10383611,3.72
10551216,3.12
10444212,2.11
10561746,4.8
10130720,0.3
10027202,0.43
10240272,4.45
10392194,3.62
10006888,5.06
10028318,1.54
10522211,2.03
10458619,5.0
10528701,1.36
10551206,1.55
10485868,3.38
10078882,3.25
10285418,4.95
10568372,0.54
10446172,2.31
10137172,2.29
10580551,5.49
10027522,5.31
10198308,6.78
10044053,3.96
10210285,2.43
10494817,6.97
10301627,0.22
10004231,0.67
10163068,4.03
